Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2023-05-18,1142.74072265625,1155.2595338626716,1139.4848756551935,1154.2965053260136,6948732,-0.0007218117153819925,0.008585557588734303,1147.5167114257813,1232.6467407226562,1165.6366199623974,-11.55578266976363,15.774658207478069,37.168617503592074,-23.676203261922183,-29.21203258277942,1178.9511864130377,1116.082236438525,-25.2669677734375,-85.13002929687491,SELL,LOW
2023-05-19,1163.7430419921875,1167.778425157087,1148.9773124596102,1151.9579766677468,11094136,0.01837890163493827,0.009246697666641187,1149.6031799316406,1228.9186206054687,1165.4562792033298,11.785065324440666,18.80111269747681,45.18673998434061,-21.131396262348744,-27.595905318693283,1179.491146906412,1119.7152129568692,8.9879150390625,-79.3154406738281,SELL,LOW
2023-05-22,1185.662353515625,1188.2302430762331,1164.9810857591126,1167.4572849700612,7625947,0.01883518159293507,0.0099957453437489,1152.604473876953,1225.4977368164064,1167.3806672330722,18.20506854556379,23.249157317120535,52.06243182661459,-17.148238904547043,-25.506372035864036,1184.2656759326476,1120.9432718212586,24.9459228515625,-72.89326293945328,SELL,LOW
2023-05-23,1192.3115234375,1205.2429974114864,1189.560141232225,1191.5318755827825,7436031,0.005607979288673182,0.009980976345115439,1155.986376953125,1221.6934936523437,1169.755034490637,0.7796478547174956,15.682856179261307,53.94951142662452,-13.301691933532538,-23.065436015397736,1189.3927283410214,1122.5800255652287,26.917724609375,-65.70711669921866,SELL,LOW
2023-05-24,1191.02734375,1196.8510794854294,1184.286480750597,1188.8721170704646,4824077,-0.0010770504706669737,0.009979586514716518,1159.3682678222656,1218.13412109375,1171.7809687058143,2.155226679535417,12.564598734832316,53.51138098645269,-10.238870983352626,-20.500123008988712,1192.5842053648987,1126.1523302796325,32.4659423828125,-58.7658532714845,SELL,LOW
2023-05-25,1196.255126953125,1198.6855370050355,1182.4065253127328,1187.2214442639772,4334121,0.004389305779215036,0.009982473501969817,1162.8900390625,1214.9049145507813,1174.1118409198439,9.033682689147781,16.279011692302674,55.10963393750664,-7.305511510644919,-17.861200709319956,1196.0670467593334,1129.7130313656664,44.25146484375,-52.014875488281405,SELL,LOW
2023-05-26,1208.26953125,1213.7722960275548,1197.768466581114,1197.768466581114,5521606,0.010043346127573738,0.009713906380311388,1166.1550170898438,1212.0783251953126,1177.3649542846208,10.501064668886102,16.003829446440932,58.62974543441391,-3.965627689135772,-15.082086105283121,1203.4453824834718,1128.8646516962158,66.2625732421875,-45.92330810546878,SELL,LOW
2023-05-29,1205.4722900390625,1222.2556544688687,1201.2993155421436,1222.2556544688687,4419365,-0.002315080483775489,0.009762253671333381,1168.9820556640625,1209.8643823242187,1180.0418434040914,-16.78336442980617,20.95633892672504,57.49922702664622,-1.5268590060438783,-12.371040685435272,1209.0874489779849,1128.8766623501401,51.4051513671875,-40.882326660156195,SELL,LOW
2023-05-30,1214.1390380859375,1216.4777576450638,1200.6573106206852,1206.0224833077132,6274719,0.007189504162384397,0.008965487330734776,1171.109796142578,1208.1007470703125,1183.289195278553,8.116554778224327,15.820447024378609,60.06836628270052,1.0926218178506133,-9.678308184778096,1215.7954740077378,1126.4241182774183,54.61474609375,-36.9909509277345,SELL,LOW
2023-05-31,1209.049072265625,1220.7882355808035,1205.24297124017,1210.4705525350664,17800782,-0.004192242948004354,0.008867176328428001,1173.3636352539063,1206.241728515625,1185.7425168963696,-1.4214802694414175,15.545264340633594,57.85636517495993,2.726432918508408,-7.197359964120796,1220.8418363485398,1125.8854341592728,65.48291015625,-32.87809326171873,SELL,LOW
2023-06-01,1210.1495361328125,1219.3208096161989,1208.8655354543341,1212.9468193268542,4277841,0.000910189579919507,0.00886241532887924,1175.4707275390624,1204.6899487304688,1188.066994918888,-2.797283194041711,10.455274161864736,58.21463425819849,4.0632001814374235,-4.945247935009152,1225.4839607807992,1125.4574942973256,67.4088134765625,-29.219221191406405,SELL,LOW
2023-06-02,1207.3614501953125,1220.2808910223432,1204.6196046796233,1216.6559956163696,10909311,-0.0023039185276306773,0.008373000575947346,1178.1010437011719,1202.7779223632813,1189.9045620880713,-9.294545421057137,15.661286342719904,56.89496164747443,4.841809270695876,-2.9878364938681465,1229.0051266771193,1127.1969607252245,43.618408203125,-24.676878662109402,SELL,LOW
2023-06-05,1212.4732666015625,1217.0740205048828,1205.7812402951347,1212.008539400872,5002553,0.004233874127274051,0.008358640604753114,1180.6888854980468,1201.2808715820313,1192.0539625179276,0.4647272006905041,11.292780209748116,58.741674625786324,5.80443354943759,-1.2293824852069994,1233.0365974852234,1128.3411735108702,26.8109130859375,-20.591986083984466,SELL,LOW
2023-06-06,1188.7720947265625,1197.6948336527696,1183.1953687153355,1197.6948336527696,10008100,-0.019547789240279,0.009652054468458468,1181.8578002929687,1199.5473315429688,1191.7414036806547,-8.922738926207103,14.49946493743414,48.39008579811313,4.601787196036412,-0.06314854895831723,1233.8298814725747,1129.8857191133627,-3.5394287109375,-17.689531250000073,SELL,LOW
2023-06-07,1198.0201416015625,1202.7139314625765,1192.0252064148026,1199.4608412306454,5397578,0.007779495259036429,0.009620723675214729,1183.8307373046875,1198.0253515625,1192.339378720741,-1.4406996290829284,10.688725047773914,51.94831711862366,4.344836815781491,0.8184485239896445,1235.1067269593398,1132.5547476500353,6.9927978515625,-14.194614257812418,SELL,LOW
2023-06-08,1192.30419921875,1200.8551346703464,1190.7240585978548,1195.4642535429527,5034942,-0.004771157165330497,0.00958682182596479,1185.8457641601562,1196.6586840820312,1192.33602829198,-3.160054324202747,10.131076072491624,49.66897888128383,3.638035993695894,1.3823660179308943,1235.0875467275573,1136.6039815927552,-3.950927734375,-10.812919921874936,SELL,LOW
2023-06-09,1176.642578125,1192.0250915515326,1174.830187696793,1192.0250915515326,5339073,-0.013135591658581913,0.009889428261206258,1187.5775451660156,1194.8668994140626,1190.841413990363,-15.382513426532569,17.19490385473955,43.97545451431946,1.7934554789574122,1.464583910136198,1232.8028525753984,1142.3522377566328,-31.626953125,-7.289354248046948,SELL,LOW
2023-06-12,1200.8084716796875,1204.2939254038927,1183.1953575768823,1183.6600847401096,4785588,0.020538007041353445,0.010594841235151996,1189.9146118164062,1193.4061865234376,1191.7906575798224,17.148386939577904,21.098567827010356,52.93948727961066,2.2555966643203647,1.6227864609730314,1232.7387046002736,1147.0905190325389,-4.663818359375,-3.4915747070313046,SELL,LOW
2023-06-13,1212.7984619140625,1214.3320842529808,1205.548786202746,1208.1977083560882,4846587,0.00998493141675083,0.010729375800326598,1192.5783203125,1192.3934594726563,1193.79140084975,4.600753557974258,8.783298050234862,56.645916866665004,3.5484347437502493,2.0079161175284748,1234.117956350956,1151.0386842740438,-1.340576171875,0.18486083984362267,BUY,LOW
2023-06-14,1208.66259765625,1214.5180926556236,1201.970457495657,1214.19280628768,3457981,-0.0034101826376702338,0.010147448833367894,1195.8331420898437,1191.1888793945313,1195.207705307512,-5.530208631430014,12.547635159966603,55.03573114788694,4.190977574660565,2.444528408954893,1231.2516170455342,1160.4146671341532,-0.386474609375,4.644262695312364,BUY,LOW
2023-06-15,1196.0220947265625,1202.6676036275373,1192.164835863856,1202.6676036275373,6161155,-0.010458256054418413,0.010551844057429354,1198.4972106933594,1188.917080078125,1195.2852662045646,-6.645508900974846,10.502767763681277,50.32712622438736,3.638274686257546,2.683277664415424,1224.2328953053377,1172.7615260813811,-14.12744140625,9.580130615234339,BUY,LOW
2023-06-16,1200.5299072265625,1209.685011204309,1190.6777123856557,1196.2079211832083,8536287,0.0037690043686280372,0.009866034112857983,1200.3365539550782,1187.0490942382812,1195.7847558257072,4.321986043354173,19.007298818653226,51.90732816427644,3.5233811162975144,2.851298354791842,1220.536768075895,1180.1363398342614,-6.83154296875,13.287459716797002,BUY,LOW
2023-06-19,1202.7138671875,1207.825865850198,1196.2542051699652,1202.7138671875,4451787,0.0018191633109605476,0.008997284979271505,1201.1891296386718,1184.9918383789063,1196.444671193497,0.0,11.571660680232753,52.69253930595259,3.567431323425808,2.9945249485186354,1220.2470676508335,1182.1311916265101,-9.7593994140625,16.197291259765507,BUY,LOW
2023-06-20,1211.4508056640625,1212.9379099116616,1200.018471934256,1202.7139122035937,4009180,0.007264353322036232,0.009051787825364838,1202.14609375,1183.1395849609376,1197.8738268573604,8.736893460468764,12.91943797740555,55.801494221277274,4.258252859067852,3.247270530628479,1221.246876473002,1183.0453110269982,22.6787109375,19.006508789062536,BUY,LOW
2023-06-21,1207.6865234375,1211.8226634951286,1203.6434195847064,1208.2441733725773,4041529,-0.003107251412077794,0.009085684889314055,1202.979052734375,1181.1074951171875,1198.8083693888022,-0.5576499350772792,8.179243910422201,54.15031816367959,4.450683082775868,3.4879530410579567,1221.5122275801662,1184.445877888584,9.6663818359375,21.87155761718759,BUY,LOW
2023-06-22,1191.1422119140625,1198.4384055285493,1183.6600593630037,1198.4384055285493,6676607,-0.01369917706487822,0.00958902572506226,1202.723406982422,1179.1379638671874,1198.0782591531126,-7.2961936144868105,14.7783461655456,47.49798561747123,3.230953329306658,3.436553098707697,1221.7548828947474,1183.6919310700964,-1.1619873046875,23.58544311523451,BUY,LOW
2023-06-23,1175.759765625,1189.0974130017955,1174.2261432389498,1186.4019726655229,7239467,-0.01291403002530167,0.009675700779342229,1201.097918701172,1176.4544970703125,1195.9526883409114,-10.642207040522862,14.871269762845714,42.29531220042099,1.0114148916570684,2.9515254572975715,1223.2538190205796,1178.9420183817642,-0.8828125,24.643421630859393,BUY,LOW
2023-06-26,1180.732421875,1184.1249532633137,1173.2038636237187,1180.6394991230175,3403244,0.004229313160207138,0.009750588681515081,1199.8609252929687,1174.5876806640624,1194.5031391536818,0.09292275198254174,10.921089639595039,44.41492852819619,-0.3423866893122067,2.2927430279756162,1223.6072297522053,1176.114620833732,-20.0760498046875,25.27324462890624,BUY,LOW
2023-06-27,1188.91162109375,1191.5605434478787,1184.3107537282526,1189.7016346437479,3240024,0.006927225057275388,0.009739176899969696,1198.5995544433595,1175.2854833984375,1193.9706136241643,-0.790013549997866,7.249789719626051,47.81067216397982,-0.7466838684695176,1.6848576486865896,1221.853098287114,1175.3460105996048,-23.8868408203125,23.314071044922002,BUY,LOW
2023-06-28,1202.10986328125,1205.2235129272265,1191.0029282361302,1198.9962136352735,5662358,0.011101112945096858,0.010070437390119714,1198.2525939941406,1176.2279956054688,1194.7457802581725,3.1136496459764658,14.220584691096292,52.81942860253517,-0.0020804711602977477,1.3474700247172122,1221.0752087471444,1175.4299792411368,-6.552734375,22.024598388671848,BUY,LOW
2023-06-30,1241.2862548828125,1244.4464222893582,1212.426652618648,1215.9121063481953,12821692,0.03258969317049565,0.01246704547270313,1199.8094299316406,1178.4520336914063,1199.1782064129002,25.374148534617234,32.019769670710275,63.89582828416852,3.7065042040205753,1.8192768605778848,1229.0198482625196,1170.5990116007615,45.26416015625,21.357396240234266,BUY,LOW
2023-07-03,1239.61328125,1251.0456156922185,1234.7336456761632,1236.1743453719541,7732412,-0.0013477742351787336,0.01245414540718497,1201.422021484375,1180.8040258789063,1203.0291659211953,3.438935878045868,16.311970016055284,63.21334263233979,6.436394537752449,2.742700396012798,1235.3087363877617,1167.5353065809882,39.0833740234375,20.61799560546865,BUY,LOW
2023-07-04,1250.255615234375,1251.0456287866502,1237.4756171691324,1249.4656016820998,5797775,0.008585204874252073,0.012544082485428293,1203.3111389160156,1183.2964086914062,1207.5269229986409,0.7900135522752407,13.570011617517821,65.72161043040177,9.350809395837132,4.064322195977665,1243.1426887256994,1163.4795891063318,47.541748046875,20.014730224609366,BUY,LOW
2023-07-05,1252.25390625,1262.1525044299242,1246.3982983908247,1262.0595816855596,5414936,0.0015983059714155257,0.011515948123617325,1206.4852294921875,1185.848017578125,1211.7866356892464,-9.805675435559579,15.754206039099472,66.1878010450686,11.68702876001771,5.588863508785675,1251.0167362034088,1161.9537227809662,40.8031005859375,20.63721191406239,BUY,LOW
2023-07-06,1249.0938720703125,1252.3933673295787,1242.8200544623764,1247.8391312404847,5963897,-0.00252347719892565,0.011505656522543454,1209.038916015625,1188.3621044921874,1215.3397058207765,1.2547408298278242,9.573312867202276,64.68951498613941,13.132132045141361,7.097517216056813,1257.0570123169418,1161.0208197143083,41.4073486328125,20.676811523437664,BUY,LOW
2023-07-07,1236.3602294921875,1250.8598092744526,1231.8523982272873,1239.8922016871068,6295647,-0.010194303937317017,0.01173894279724514,1211.241717529297,1190.5729150390625,1217.3416604561492,-3.5319721949192626,19.007411047165306,58.90321016350474,13.098892395685425,8.297792251982536,1260.0229528470977,1162.4604822114961,45.218017578125,20.668802490234384,BUY,LOW
2023-07-10,1235.3843994140625,1247.2349435988492,1226.229295814045,1242.262385005227,3940315,-0.0007892765027922577,0.01122091131319136,1214.17880859375,1192.4212036132812,1219.060016547379,-6.877985591164588,21.005647784804296,58.471573405271215,12.845730813432738,9.207379964272576,1261.3196256386566,1167.0379915488436,59.6246337890625,21.75760498046884,BUY,LOW
2023-07-11,1253.462158203125,1255.5999486675075,1233.3859662223854,1239.38090160913,6126128,0.014633306683843994,0.010790712941463861,1216.8114929199219,1194.51181640625,1222.3364109907834,14.081256593995022,22.213982445122156,63.768466889950204,13.943095165913064,10.154523004600673,1266.484580745058,1167.1384050947856,72.729736328125,22.299676513671784,BUY,LOW
2023-07-12,1239.2415771484375,1256.52940602109,1233.3859691382677,1255.6928743826675,8102770,-0.01134504217907395,0.01103246005088024,1218.1336486816406,1195.8649633789062,1223.946426815322,-16.45129723422997,23.143436882822243,57.55006199442646,13.509552564024716,10.825528916485482,1268.7085843986497,1167.5587129646315,50.3299560546875,22.26868530273441,BUY,LOW
2023-07-13,1268.7979736328125,1279.6726564300714,1236.9641655791047,1240.7285006740733,9977644,0.023850391263006143,0.012075825356110674,1221.1404174804688,1197.9614770507812,1228.218002702702,28.069472958739198,42.708490850966655,65.15552662442344,15.373702637492215,11.73516366068683,1276.0685167684264,1166.2123181925112,66.6881103515625,23.1789404296876,BUY,LOW
2023-07-14,1325.35546875,1329.1198044888868,1283.251252109647,1283.251252109647,12833381,0.04457565057047863,0.014906297500559433,1227.6070861816406,1201.1084326171874,1237.4691899453019,42.10421664035289,45.868552379239645,74.55138099338222,21.17072919856014,13.622276768261491,1297.5770385158628,1157.6371338474185,84.0692138671875,26.498653564453207,BUY,LOW
2023-07-17,1322.5672607421875,1356.027623383549,1314.5275699301253,1325.3556242956342,11569884,-0.002103743541679526,0.014994611815204707,1233.7089538574219,1204.4646752929686,1245.5737681164337,-2.788363553446743,41.50005345342379,73.49916603887567,25.248876102493796,15.947596635107953,1313.732171110937,1153.6857366039067,82.9539794921875,29.244278564453225,BUY,LOW
2023-07-18,1371.131103515625,1373.6871031492155,1328.1903550548216,1332.8376271158952,16743977,0.03671937466997699,0.016559298255624105,1242.129815673828,1208.67296875,1257.5316095830235,38.2934763997298,45.49674809439398,79.04643535406458,32.030307703143535,19.16413884871507,1340.643276726014,1143.6163546216421,120.87548828125,33.456846923827925,BUY,MEDIUM
2023-07-19,1370.8988037109375,1393.0663832409173,1357.6540777205,1381.1693208273919,13687062,-0.00016942202251257754,0.016629304018476464,1250.1022155761718,1212.7830688476563,1268.3284852142535,-10.270517116454357,35.41230552041725,78.96129127833007,36.959846349396685,22.723280348851393,1362.2570883755895,1137.947342776754,118.6448974609375,37.319146728515534,BUY,MEDIUM
2023-07-20,1347.2440185546875,1367.227286163467,1339.0647752661876,1367.227286163467,8347221,-0.017254946238349556,0.017337735164249465,1257.0800903320312,1216.5567211914063,1275.8442502942949,-19.983267608779443,28.16251089727939,70.61963207727683,38.51383426377561,25.88139113183624,1375.026859416575,1139.1333212474874,98.150146484375,40.523369140624936,BUY,MEDIUM
