Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2023-03-22,2879.302734375,2890.9824978748425,2856.586931436793,2878.612981910102,1123939,0.00795217057207176,0.0114009160146374,3024.8035888671875,3099.54091796875,3005.16890749471,0.6897524648979925,34.39556643804963,30.360146965353906,-66.67644393127784,-45.92898851480064,3205.820315654603,2843.786862079772,-238.74560546875,-74.73732910156241,SELL,LOW
2023-03-23,2873.646484375,2893.603500974921,2851.896380891422,2864.679702784,1372218,-0.0019644513001262354,0.01119000014857493,3012.070751953125,3097.9092529296877,2992.64296243569,8.9667815910002,41.707120083499376,29.91453722132215,-68.56210285589304,-50.455611383019125,3197.9357945031134,2826.205709403137,-195.154296875,-85.8385009765625,SELL,LOW
2023-03-24,2869.830078125,2915.3537406365167,2856.4948638539495,2895.9486148857454,1329577,-0.0013280708920707651,0.011063229635942286,2998.5837890625,3095.4405078125,2980.946497263243,-26.118536760745428,58.85887678256722,29.598864866123876,-69.5625791175612,-54.27700492992754,3184.6308945080546,2812.536683616945,-193.590087890625,-96.85671875000025,SELL,LOW
2023-03-27,2871.4853515625,2899.4892548960856,2856.494687402186,2883.1651142967976,1524217,0.0005767844758883811,0.011119535864231365,2985.7934692382814,3092.90326171875,2970.521626244125,-11.679762734297583,42.99456749389947,29.944166313187708,-69.42164749146013,-57.305933442234064,3169.850012565735,2801.7369259108277,-146.825439453125,-107.10979248046851,SELL,LOW
2023-03-28,2865.599365234375,2896.5463922339063,2860.3112632842117,2875.807790984465,1303530,-0.002049805451705411,0.01046858645516451,2975.863330078125,3089.5253125,2960.529029957482,-10.2084257500901,36.23512894969463,29.39210961728878,-68.98963846024662,-59.64267444583658,3163.32564847678,2788.40101167947,-91.093017578125,-113.66198242187511,SELL,LOW
2023-03-29,2886.75244140625,2896.9608695199026,2854.748100947005,2877.6477970564365,1740616,0.0073817283841228765,0.010715982771410162,2967.8645141601564,3085.935859375,2953.502688190698,9.104644349813498,42.21276857289786,34.09463544908763,-66.17753826014041,-60.94964720869735,3156.19922913873,2779.529799181583,-55.179931640625,-118.0713452148434,SELL,LOW
2023-03-31,2948.36962890625,2954.8993749774395,2898.7995113379675,2933.7009389751283,2382581,0.021344811774016925,0.01063863093984537,2959.5966796875,3082.7629931640627,2953.013825401703,14.668689931121662,56.099863639472005,45.48433546488558,-58.30483467589556,-60.420684702136995,3135.7142922194516,2783.4790671555484,19.220703125,-123.16631347656266,SELL,LOW
2023-04-03,2942.94384765625,2965.889568062685,2918.8025114059446,2965.889568062685,1521830,-0.0018402649372062374,0.009922197484076023,2954.0119873046874,3079.2682421875,2952.054779902136,-22.945720406435157,47.087056656740515,44.75093907993873,-51.90514536144883,-58.71757683399936,3124.720987420787,2783.302987188588,19.037109375,-125.25625488281275,SELL,LOW
2023-04-05,2979.546875,3002.1248181336805,2929.60874969603,2929.60874969603,2655065,0.012437555467767591,0.0102776972873853,2949.3055908203123,3076.8164013671876,2954.673074673361,49.93812530397008,72.51606843765057,50.54432493308646,-43.37973251659514,-55.650007970518516,3111.5385411549787,2787.072640485646,88.748046875,-127.51081054687529,SELL,LOW
2023-04-06,2961.98095703125,2995.686995347432,2956.7388832326774,2965.935582713961,1703464,-0.0058954997876145,0.010019443471765102,2942.355187988281,3074.197177734375,2955.3690634693503,-3.9546256827111392,38.94811211475462,47.94597161444695,-37.60719189187694,-52.0414447547902,3089.177729187867,2795.5326467886953,105.394287109375,-131.841989746094,SELL,LOW
2023-04-10,3001.250244140625,3009.1594939913457,2956.738316987218,2961.3366658472287,2203187,0.013257778385156849,0.010474745273342046,2936.515283203125,3071.4105712890623,2959.7386997237572,39.91357829339631,52.42117700412791,53.67884129509569,-29.523381412026538,-47.53783208623747,3062.7711720113766,2810.259394394873,121.947509765625,-134.8952880859374,SELL,LOW
2023-04-11,2955.63525390625,3010.033640232757,2935.7242652855402,3001.8026392985266,2348779,-0.015198662731783052,0.010433789971523895,2930.8570068359377,3067.318046875,2959.3478953601852,-46.16738539227663,74.30937494721684,47.17896111578333,-26.492265511614733,-43.32871877131292,3042.148107783893,2819.5659058879824,81.98876953125,-136.46104003906248,SELL,LOW
2023-04-12,2981.248046875,2998.997722073373,2942.0242127497345,2968.6486132828945,2417727,0.008665748906228954,0.010694422505857329,2926.748400878906,3063.8582470703127,2961.4336240758817,12.59943359210547,56.97350932363861,50.78270559576038,-21.77236768316834,-39.017448553684005,3023.244202484321,2830.2525992734913,111.41796875,-137.10984619140663,SELL,LOW
2023-04-13,2932.689208984375,2970.5335324422176,2924.550041227942,2952.1401359565075,4174070,-0.016288090466516247,0.010802814108880454,2922.467321777344,3059.7712353515626,2958.6960607338337,-19.450926972132493,45.983491214275546,44.573703576517396,-21.69996337371549,-35.55395151769031,3009.464181243971,2835.470462310717,61.203857421875,-137.30391357421877,SELL,LOW
2023-04-17,2887.303466796875,2909.283486192707,2823.6163302860664,2882.3373394653017,5505048,-0.0154758104092515,0.010393532652039362,2918.9978759765627,3054.3608154296876,2951.896766073171,4.9661273315732615,85.6671559066408,39.68926289781686,-25.01645836703665,-33.44645288755958,3005.792655308292,2832.2030966448333,21.7041015625,-135.3629394531249,SELL,LOW
2023-04-18,2879.256591796875,2903.260066434997,2860.725332786317,2901.51255887594,2617302,-0.002786986228685895,0.010362116901555089,2915.8640869140627,3050.1680419921877,2944.9786542373336,-22.255967079065158,42.53473364868023,38.875854662011484,-27.971679990099346,-32.351498308067534,3003.6406605893176,2828.087513238808,-7.495849609375,-134.303955078125,SELL,LOW
2023-04-19,2841.411865234375,2887.7631327122667,2824.76575226934,2879.2561871780026,3298034,-0.013143922868952052,0.010692017959960706,2911.4772338867188,3044.3051318359376,2935.115150522766,-37.84432194362762,62.9973804429269,35.220009444674176,-32.987211528936314,-32.47864095224129,3004.756804222868,2818.1976635505694,-106.957763671875,-132.82789794921882,SELL,LOW
2023-04-20,2855.39111328125,2862.9323614573923,2830.7439153761175,2841.7799540325545,2419999,0.0049198246188508765,0.010786144192327624,2908.0514526367188,3037.7644482421874,2927.5223850711927,13.611159248695458,32.18844608127483,37.555951291399,-35.425682702019,-33.06804930219683,3004.2406744987397,2811.8622307746978,-87.552734375,-129.71299560546868,SELL,LOW
2023-04-21,2906.93896484375,2910.249642075821,2851.7127372827904,2860.173656247601,1929184,0.018052816415494277,0.011312288073025971,2908.8584594726562,3031.85189453125,2925.562059335246,46.765308596149225,58.53690479303077,45.377679709514226,-32.82037500412616,-33.0185144425827,3004.725441680283,2812.9914772650295,-72.60791015625,-122.9934350585936,SELL,LOW
2023-04-24,2919.76806640625,2925.4239465242517,2875.02599070183,2897.9719345104572,1640676,0.004413268292748462,0.01097025136737418,2912.017529296875,3026.6070263671877,2925.010250484865,21.79613189579277,50.397955822421864,47.151915306819305,-29.38175403350806,-32.29116236076777,3004.90399384958,2819.1310647441705,-42.212890625,-114.58949707031252,SELL,LOW
2023-04-25,2920.87158203125,2934.8505195080106,2894.66099006403,2927.3092712863568,2024090,0.0003779463299489194,0.01085323964760888,2914.0959716796874,3021.1524609375,2924.6160915845207,-6.437689255106761,40.18952944398052,47.310453000349376,-26.26481323420876,-31.08589253545597,3005.8142517265487,2822.377691632826,-80.378662109375,-107.0564892578127,SELL,LOW
2023-04-26,2941.242431640625,2950.6690488552285,2925.4701814296627,2925.4701814296627,2000029,0.006974236640423737,0.010918436958796691,2917.4757690429688,3015.2307080078126,2926.199552542245,15.772250210962284,25.198867425565822,50.275870275038585,-21.898426448435202,-29.248399318051817,3007.9561792262043,2826.995358859733,-14.392822265625,-97.75493896484386,SELL,LOW
2023-04-27,2931.861572265625,2942.207858497585,2915.9512383098318,2929.1485910038896,2434446,-0.0031894206591353003,0.010949187141493052,2920.57734375,3008.739677734375,2926.7387925159,2.712981261735422,26.25662018775347,48.910710489553814,-18.976244085525195,-27.193968271546495,3008.529566340081,2832.625121159919,-49.386474609375,-88.16233398437498,SELL,LOW
2023-04-28,2960.647216796875,2968.0045757265557,2939.4948098740424,2943.311350007304,2931312,0.009818214066977804,0.011118450898749526,2925.035437011719,3002.88505859375,2929.968166256945,17.3358667895709,28.509765852513283,53.117516757532314,-14.17424074359542,-24.590022765956284,3011.6103137498635,2838.460560273574,27.9580078125,-77.84962158203098,SELL,LOW
2023-05-02,2960.78515625,2975.1320963561516,2952.1403490891025,2975.1320963561516,2321159,4.6590979277283395e-05,0.011092193519727704,2929.7947265625,2998.0476025390626,2932.9031176848553,-14.346940106151578,22.99174726704905,53.13743018308927,-10.239453886921183,-21.719908990149264,3013.183485358699,2846.405967766301,73.481689453125,-68.25287597656279,SELL,LOW
2023-05-03,2924.458251953125,2957.658425458373,2918.2504800713327,2957.658425458373,2468285,-0.01226934829100701,0.011427112250659002,2931.6800170898437,2992.158037109375,2932.098844758024,-33.20017350524813,39.4079453870404,47.4244555602272,-9.937827445836774,-19.36349268128677,3012.764144649049,2850.5958895306385,45.20166015625,-60.478020019531414,SELL,LOW
2023-05-04,2961.98095703125,2965.429719336731,2922.711095151928,2924.688295728886,1953253,0.012830651643963575,0.010756899581903658,2932.3605834960936,2986.6409375,2934.944760212617,37.292661302364195,42.71862418480305,53.040559015233036,-6.594994616010808,-16.809793068231578,3014.2184103867103,2850.502756605477,120.569091796875,-54.28035400390627,SELL,LOW
2023-05-05,2971.177734375,2983.409389911408,2952.186639259988,2961.3373105779083,1710027,0.003104941414939999,0.010762303051672122,2933.7722778320312,2980.619853515625,2938.3955196566535,9.840423797091717,31.22275065142003,54.32828902879018,-3.16716335592173,-14.081267125769608,3017.2688971892003,2850.275658474862,115.78662109375,-46.84757568359373,SELL,LOW
2023-05-08,2989.478759765625,2993.387356439256,2971.7290876125603,2984.3285190429833,928235,0.006159518893431137,0.010484775005189153,2934.2688720703127,2976.0113916015625,2943.260590143222,5.1502407226416835,21.658268826695803,56.86326366485667,1.014463313268152,-11.062121037962058,3018.9581789362423,2849.579565204383,82.539794921875,-41.742519531249854,SELL,LOW
2023-05-09,3019.506591796875,3033.0717245857286,2985.248883567397,2991.318795508172,1107375,0.010044504224410167,0.010600741684671492,2937.145153808594,2972.2582177734375,2950.5221141102365,28.187796288702884,47.822841018331474,60.71604837665062,6.674488320815726,-7.514799166206501,3029.0074885989734,2845.2828190182145,99.738525390625,-35.113063964843604,SELL,LOW
2023-05-10,3022.77099609375,3040.888447761684,3003.687846149381,3025.713894793873,1559987,0.0010811052063086635,0.010202839498070666,2938.22119140625,2969.238017578125,2957.402960013428,-2.942898700122896,37.20060161230276,61.12257555942217,11.293326623108442,-3.753174008343513,3033.502467518644,2842.939915293856,101.8994140625,-31.016826171874982,SELL,LOW
2023-05-11,3018.49462890625,3043.831580870088,3009.160068749002,3043.1878568124844,1719623,-0.001414717553207434,0.009537038027694834,2941.36416015625,2967.041845703125,2963.221214193697,-24.69322790623437,34.671512121085925,60.24307267388381,14.442240997434055,-0.11409100718799925,3042.690975987078,2840.0373443254216,77.252197265625,-25.677685546875182,SELL,LOW
2023-05-12,3011.275146484375,3025.7139187593248,2998.1238222356833,3015.7354107050955,1027479,-0.002391749302032342,0.009394561305357442,2942.865515136719,2964.4759619140623,2967.7977791737617,-4.460264220720546,27.590096523641478,58.70724295892326,16.168842083295203,3.1424956109086417,3047.3522207849514,2838.3788094884862,79.41357421875,-21.61044677734344,SELL,LOW
2023-05-15,2993.572021484375,3027.5537847027813,2987.4102770956342,3020.1964243511343,1150390,-0.0058789463396157204,0.008673712298097935,2945.9096557617186,2961.8015673828127,2970.25246891763,-26.624402866759283,40.14350760714706,55.00418714312237,15.925116813434215,5.699019851413757,3052.558251647725,2839.2610598757124,32.9248046875,-15.891911621094096,SELL,LOW
2023-05-16,2996.42236328125,3021.115589647415,2989.3409500316684,2994.6290519009144,986306,0.0009521540742694068,0.007754108113972698,2951.3656005859375,2960.4459716796873,2972.7448398094034,1.793311380335581,31.774639615746764,55.490984542488796,15.780058847185956,7.715227650568197,3056.6187398072957,2846.1124613645793,35.63720703125,-9.080371093749818,SELL,LOW
2023-05-17,2950.9443359375,3016.516835218581,2941.3338317798252,2994.398732420451,1588815,-0.015177442239467487,0.008596271574132997,2954.949987792969,2958.530283203125,2970.6686013454123,-43.45439648295087,75.1830034387558,46.792531057411146,11.858702887835534,8.543922698021664,3054.8845946737847,2855.015380912153,26.486083984375,-3.5802954101559408,SELL,LOW
2023-05-18,2942.805908203125,2969.56816838411,2938.3454192418985,2966.809158600784,1369364,-0.0027579062184477365,0.00797094870990798,2960.0196899414063,2955.111875,2968.0150115223373,-24.00325039765903,31.22274914221134,45.42040444182274,8.00205423559828,8.435549005536988,3045.6668312358947,2874.372548646918,-19.175048828125,4.907814941406286,BUY,LOW
2023-05-19,2963.95849609375,2974.672561589856,2945.7489855149392,2952.1406469944154,1152449,0.007187897724298287,0.008033784800939478,2965.4480590820312,2953.298291015625,2967.6286767196148,11.81784909933458,28.923576074916582,49.560374364964005,6.5766578385323555,8.063770772136062,3036.3792868579912,2894.5168313060713,-7.21923828125,12.149768066406068,BUY,LOW
2023-05-22,3033.715087890625,3042.6818695151333,2958.6241295338236,2970.533809965233,1333243,0.02353494216899743,0.008681396893697114,2971.786865234375,2952.4990966796877,2973.9226206406634,63.181277925391896,84.05773998130962,60.264515257686945,10.949575017351435,8.640931621179137,3043.32658736698,2900.24714310177,44.236328125,19.287768554687318,BUY,LOW
2023-05-23,3032.197998046875,3060.6157110445483,3025.806336495552,3040.4289995858485,1687418,-0.0005000765727162237,0.00868416349020472,2977.4083618164063,2951.1232763671874,2979.4726565841124,-8.231001538973487,34.8093745489964,59.966458417126695,14.129846836384331,9.738714664220176,3049.3822241190255,2905.434499513787,12.69140625,26.28508544921897,BUY,LOW
2023-05-24,3037.991943359375,3050.729237970391,3012.838879386915,3012.838879386915,1016555,0.0019108070502757979,0.008676536675864101,2983.2643798828126,2949.5221484375,2985.04592199128,25.15306397246013,37.89035858347597,60.76457000533556,16.922683963559393,11.17550852408802,3054.9432306074104,2911.5855291582147,15.220947265625,33.74223144531243,BUY,LOW
2023-05-25,3028.93310546875,3040.428980318715,3004.6539075971464,3029.392940462749,1374917,-0.002981850531376895,0.008661921426913965,2987.6489135742186,2948.724794921875,2989.2256537510393,-0.4598349939988111,35.77507272156845,58.79108487381055,18.195310781740318,12.57946897561848,3059.237451560054,2916.060375588383,10.4384765625,38.92411865234362,BUY,LOW
2023-05-26,3061.4892578125,3070.4560399745756,3026.6338559375918,3028.9330308509448,1791115,0.010748389353653742,0.008823487051103966,2994.1302978515623,2948.6861767578125,2996.1079017568927,32.55622696155524,43.8221840369838,63.39256920210748,21.582101088001764,14.379995398095138,3067.784348654866,2920.4762470482588,50.214111328125,45.4441210937498,BUY,LOW
2023-05-29,3053.6259765625,3101.126836063768,3045.946643251246,3090.8265783111865,1210372,-0.0025684497275089146,0.008694562927853018,2998.7792358398438,2949.39248046875,3001.585813643141,-37.200601748686495,55.180192812522364,61.60333812475918,23.36234910757412,16.176466139990936,3075.08252879455,2922.4759428851376,60.053955078125,49.38675537109384,BUY,LOW
